 1145.63  805.66  941.53  495.34  516.87  138.89  498.47  768.81
 1145.65  805.62  941.48  494.88  516.88  138.90  498.48  768.80
 1145.66  805.57  941.42  494.36  516.89  138.90  498.49  768.79
 1145.68  805.52  941.36  493.78  516.90  138.91  498.50  768.77
 1145.71  805.46  941.28  493.15  516.91  138.92  498.51  768.75
 1145.74  805.39  941.20  492.47  516.93  138.93  498.52  768.73
 1145.77  805.31  941.10  491.73  516.94  138.94  498.54  768.71
 1145.81  805.22  941.00  490.94  516.96  138.95  498.56  768.69
 1145.87  805.12  940.88  490.11  516.98  138.96  498.57  768.66
 1145.92  805.02  940.76  489.22  517.00  138.98  498.60  768.63
 1145.99  804.90  940.62  488.29  517.03  138.99  498.62  768.60
 1146.07  804.78  940.47  487.32  517.06  139.01  498.64  768.56
 1146.15  804.65  940.31  486.31  517.09  139.03  498.67  768.52
 1146.25  804.50  940.14  485.26  517.12  139.05  498.70  768.48
 1146.35  804.35  939.96  484.17  517.15  139.07  498.73  768.43
 1146.47  804.18  939.77  483.05  517.19  139.10  498.77  768.39
 1146.59  804.01  939.56  481.89  517.22  139.12  498.80  768.33
 1146.73  803.83  939.35  480.71  517.27  139.15  498.84  768.28
 1146.88  803.64  939.12  479.50  517.31  139.18  498.89  768.22
 1147.03  803.44  938.89  478.27  517.35  139.21  498.93  768.16
 1147.20  803.23  938.64  477.01  517.40  139.24  498.98  768.10
 1147.38  803.01  938.38  475.73  517.45  139.27  499.02  768.03
 1147.57  802.78  938.12  474.43  517.50  139.30  499.08  767.97
 1147.76  802.54  937.84  473.12  517.56  139.34  499.13  767.90
 1147.96  802.29  937.55  471.79  517.61  139.37  499.18  767.82
 1148.17  802.04  937.25  470.44  517.67  139.41  499.24  767.75
 1148.39  801.78  936.95  469.08  517.73  139.45  499.30  767.67
 1148.61  801.51  936.63  467.71  517.79  139.49  499.36  767.58
 1148.83  801.23  936.30  466.33  517.85  139.53  499.42  767.50
 1149.06  800.94  935.97  464.94  517.92  139.58  499.48  767.41
 1149.29  800.65  935.62  463.54  517.98  139.62  499.55  767.33
 1149.51  800.35  935.26  462.14  518.05  139.66  499.62  767.23
 1149.74  800.04  934.90  460.72  518.12  139.71  499.69  767.14
 1149.97  799.72  934.52  459.31  518.20  139.76  499.75  767.05
 1150.19  799.40  934.13  457.88  518.27  139.81  499.83  766.95
 1150.40  799.06  933.74  456.46  518.34  139.86  499.90  766.85
 1150.61  798.72  933.33  455.03  518.42  139.91  499.97  766.75
