 1145.97  804.93  940.66  488.54  517.02  138.99  498.61  768.60
 1146.05  804.81  940.51  487.58  517.05  139.01  498.64  768.57
 1146.13  804.68  940.35  486.58  517.08  139.03  498.66  768.53
 1146.22  804.54  940.19  485.53  517.11  139.05  498.69  768.49
 1146.32  804.39  940.01  484.45  517.14  139.07  498.72  768.45
 1146.44  804.23  939.82  483.34  517.18  139.09  498.76  768.40
 1146.56  804.06  939.62  482.20  517.21  139.11  498.79  768.35
 1146.69  803.88  939.41  481.02  517.25  139.14  498.83  768.29
 1146.84  803.69  939.18  479.82  517.30  139.17  498.87  768.24
 1146.99  803.49  938.95  478.59  517.34  139.20  498.92  768.18
 1147.16  803.28  938.71  477.34  517.39  139.23  498.96  768.12
 1147.33  803.06  938.45  476.06  517.44  139.26  499.01  768.05
 1147.52  802.84  938.19  474.77  517.49  139.29  499.06  767.98
 1147.71  802.60  937.91  473.46  517.54  139.33  499.11  767.91
 1147.91  802.36  937.63  472.13  517.60  139.36  499.17  767.84
 1148.12  802.11  937.33  470.79  517.65  139.40  499.23  767.77
 1148.33  801.85  937.03  469.44  517.71  139.44  499.28  767.69
 1148.55  801.58  936.71  468.07  517.77  139.48  499.34  767.61
 1148.78  801.30  936.39  466.69  517.84  139.52  499.40  767.52
 1149.00  801.02  936.06  465.31  517.90  139.56  499.47  767.44
 1149.23  800.73  935.71  463.91  517.97  139.61  499.53  767.35
 1149.46  800.43  935.36  462.51  518.03  139.65  499.60  767.26
 1149.69  800.12  935.00  461.10  518.10  139.70  499.67  767.17
 1149.92  799.81  934.63  459.69  518.18  139.74  499.74  767.07
 1150.15  799.49  934.24  458.27  518.25  139.79  499.81  766.98
 1150.37  799.16  933.85  456.85  518.32  139.84  499.88  766.88
 1150.58  798.82  933.45  455.43  518.40  139.89  499.95  766.78
 1150.79  798.48  933.04  454.00  518.48  139.94  500.02  766.67
 1150.99  798.13  932.62  452.57  518.56  139.99  500.10  766.57
 1151.18  797.77  932.19  451.14  518.64  140.05  500.17  766.46
 1151.36  797.41  931.75  449.71  518.72  140.10  500.25  766.35
 1151.53  797.04  931.29  448.28  518.80  140.16  500.33  766.24
 1151.68  796.66  930.83  446.84  518.89  140.21  500.40  766.13
 1151.82  796.27  930.36  445.41  518.97  140.27  500.48  766.01
 1151.94  795.88  929.87  443.98  519.06  140.33  500.56  765.90
 1152.04  795.47  929.38  442.54  519.15  140.39  500.64  765.78
 1152.12  795.06  928.87  441.11  519.24  140.45  500.73  765.66
 1152.19  794.64  928.35  439.68  519.34  140.51  500.81  765.53
 1152.23  794.22  927.82  438.25  519.43  140.57  500.89  765.41
 1152.25  793.78  927.28  436.82  519.53  140.64  500.98  765.28
 1152.24  793.33  926.72  435.39  519.63  140.70  501.07  765.14
 1152.21  792.88  926.16  433.96  519.73  140.77  501.16  765.01
 1152.16  792.42  925.57  432.54  519.84  140.84  501.25  764.87
 1152.07  791.94  924.98  431.11  519.94  140.91  501.34  764.73
 1151.96  791.46  924.37  429.68  520.05  140.98  501.43  764.59
 1151.81  790.97  923.74  428.26  520.16  141.06  501.53  764.44
